pente	bias	maePente	maebiais	mae
25	39	123.50605044589656	24.61469772264912	47.13932358048684
25	40	123.00605044589656	25.61469772264912	48.73932358048684
25	41	122.50605044589656	26.61469772264912	50.339323580486834
25	42	122.00605044589656	27.61469772264912	51.939323580486835
25	43	121.50605044589656	28.61469772264912	53.53932358048684
25	44	121.00605044589656	29.61469772264912	55.13932358048684
25	45	120.50605044589656	30.61469772264912	56.73932358048684
25	46	120.00605044589656	31.61469772264912	58.339323580486834
25	47	119.50605044589656	32.61469772264912	59.939323580486835
25	48	119.00605044589656	33.61469772264912	61.53932358048684
25	49	118.50605044589656	34.61469772264912	63.13932358048684
26	-50	201.50605044589662	64.88530227735089	114.78552578408339
26	-49	201.00605044589662	63.88530227735089	112.48552578408339
26	-48	200.50605044589662	62.88530227735089	110.1855257840834
26	-47	200.00605044589662	61.88530227735089	107.8855257840834
26	-46	199.50605044589662	60.88530227735089	105.58552578408339
26	-45	199.00605044589662	59.88530227735089	103.28552578408339
26	-44	198.50605044589662	58.88530227735089	100.98552578408338
26	-43	198.00605044589662	57.88530227735089	98.68552578408338
26	-42	197.50605044589662	56.88530227735089	96.38552578408338
26	-41	197.00605044589662	55.88530227735089	94.08552578408339
26	-40	196.50605044589662	54.88530227735089	91.78552578408338
26	-39	196.00605044589662	53.88530227735089	89.48552578408338
26	-38	195.50605044589662	52.88530227735089	87.18552578408338
26	-37	195.00605044589662	51.88530227735089	84.88552578408338
26	-36	194.50605044589662	50.885302277350895	82.58552578408339
26	-35	194.00605044589662	49.885302277350895	80.28552578408338
26	-34	193.50605044589662	48.885302277350895	77.98552578408338
26	-33	193.00605044589662	47.885302277350895	75.68552578408338
26	-32	192.50605044589662	46.885302277350895	73.38552578408338
26	-31	192.00605044589662	45.885302277350895	71.08552578408339
26	-30	191.50605044589662	44.885302277350895	68.78552578408338
26	-29	191.00605044589662	43.885302277350895	66.48552578408338
26	-28	190.50605044589662	42.885302277350895	64.18552578408338
26	-27	190.00605044589662	41.885302277350895	61.885525784083384
26	-26	189.50605044589662	40.885302277350895	59.58552578408338
26	-25	189.00605044589662	39.885302277350895	57.28552578408338
26	-24	188.50605044589662	38.885302277350895	54.98552578408338
26	-23	188.00605044589662	37.885302277350895	52.68552578408338
26	-22	187.50605044589662	36.88530227735088	50.385525784083384
26	-21	187.00605044589662	35.88530227735088	48.08552578408338
26	-20	186.50605044589662	34.88530227735088	45.78552578408338
26	-19	186.00605044589662	33.88530227735088	43.48552578408338
26	-18	185.50605044589662	32.88530227735088	41.18552578408338
26	-17	185.00605044589662	31.88530227735088	38.88552578408339
26	-16	184.50605044589662	30.885302277350878	36.53470369116933
26	-15	184.00605044589662	29.885302277350878	34.3013147901823
26	-14	183.50605044589662	28.885302277350878	32.6013147901823
26	-13	183.00605044589662	27.88530227735088	30.9013147901823
26	-12	182.50605044589662	26.88530227735088	28.689967690421362
26	-11	182.00605044589662	25.88530227735088	26.08996769042136
26	-10	181.50605044589662	24.88530227735088	23.489967690421363
26	-9	181.00605044589662	23.88530227735088	20.889967690421365
26	-8	180.50605044589662	22.88530227735088	18.289967690421363
26	-7	180.00605044589662	21.88530227735088	15.689967690421364
26	-6	179.50605044589662	20.88530227735088	13.08996769042136
26	-5	179.00605044589662	19.88530227735088	10.489967690421361
26	-4	178.50605044589662	18.88530227735088	7.889967690421367
26	-3	178.00605044589662	17.88530227735088	5.348399110815666
26	-2	177.50605044589662	16.88530227735088	3.748399110815666
26	-1	177.00605044589662	15.88530227735088	2.148399110815666
26	0	176.50605044589662	14.88530227735088	0.5483991108156658
26	1	176.00605044589662	13.88530227735088	1.0516008891843314
26	2	175.50605044589662	12.88530227735088	2.6516008891843312
26	3	175.00605044589662	11.885302277350883	4.251600889184331
26	4	174.50605044589662	10.885302277350883	5.851600889184331
26	5	174.00605044589662	9.885302277350883	7.4516008891843315
26	6	173.50605044589662	8.885302277350883	9.051600889184332
26	7	173.00605044589662	7.885302277350883	10.651600889184332
26	8	172.50605044589662	6.885302277350883	12.251600889184331
26	9	172.00605044589662	5.885302277350883	13.851600889184331
26	10	171.50605044589662	4.885302277350883	15.45160088918433
26	11	171.00605044589662	3.8853022773508825	17.051600889184332
26	12	170.50605044589662	2.8853022773508825	18.65160088918433
26	13	170.00605044589662	1.8853022773508825	20.25160088918433
26	14	169.50605044589662	0.8853022773508826	21.851600889184333
26	15	169.00605044589662	0.1146977226491174	23.45160088918433
26	16	168.5060504458966	1.1146977226491175	25.051600889184332
26	17	168.0060504458966	2.1146977226491175	26.65160088918433
26	18	167.5060504458966	3.1146977226491166	28.251600889184328
26	19	167.0060504458966	4.114697722649117	29.85160088918433
26	20	166.5060504458966	5.114697722649117	31.451600889184327
26	21	166.0060504458966	6.114697722649117	33.05160088918433
26	22	165.50605044589662	7.114697722649117	34.65160088918434
26	23	165.00605044589662	8.114697722649117	36.25160088918434
26	24	164.50605044589662	9.114697722649117	37.3109135886818
26	25	164.00605044589662	10.114697722649117	38.31091358868181
26	26	163.50605044589662	11.114697722649117	39.31091358868181
26	27	163.00605044589662	12.114697722649117	40.31091358868181
26	28	162.50605044589662	13.114697722649117	41.31091358868181
26	29	162.00605044589662	14.114697722649117	42.36992805111576
26	30	161.50605044589662	15.114697722649117	43.56992805111575
26	31	161.00605044589662	16.11469772264912	44.769928051115755
26	32	160.5060504458966	17.11469772264912	45.96992805111576
26	33	160.0060504458966	18.11469772264912	47.169928051115754
26	34	159.5060504458966	19.11469772264912	48.53932358048684
26	35	159.0060504458966	20.11469772264912	50.13932358048684
26	36	158.5060504458966	21.11469772264912	51.73932358048684
26	37	158.0060504458966	22.11469772264912	53.339323580486834
26	38	157.5060504458966	23.11469772264912	54.939323580486835
26	39	157.0060504458966	24.11469772264912	56.53932358048684
26	40	156.5060504458966	25.11469772264912	58.13932358048684
26	41	156.0060504458966	26.11469772264912	59.73932358048684
26	42	155.5060504458966	27.11469772264912	61.339323580486834
26	43	155.0060504458966	28.11469772264912	62.939323580486835
26	44	154.5060504458966	29.11469772264912	64.53932358048684
26	45	154.0060504458966	30.11469772264912	66.13932358048683
26	46	153.50605044589656	31.11469772264912	67.73932358048684
26	47	153.00605044589656	32.11469772264912	69.33932358048683
26	48	152.50605044589656	33.11469772264912	70.93932358048684
26	49	152.00605044589656	34.11469772264912	72.53932358048684
27	-50	235.00605044589656	65.38530227735089	134.0855257840834
27	-49	234.50605044589656	64.38530227735089	131.7855257840834
27	-48	234.00605044589656	63.38530227735089	129.4855257840834
27	-47	233.50605044589656	62.38530227735089	127.1855257840834
27	-46	233.00605044589662	61.38530227735089	124.8855257840834
27	-45	232.50605044589662	60.38530227735089	122.58552578408339
27	-44	232.00605044589662	59.38530227735089	120.28552578408339
27	-43	231.50605044589662	58.38530227735089	117.98552578408339
27	-42	231.00605044589662	57.38530227735089	115.6855257840834
27	-41	230.50605044589662	56.38530227735089	113.3855257840834
27	-40	230.00605044589662	55.38530227735089	111.08552578408339
27	-39	229.50605044589662	54.38530227735089	108.78552578408339
27	-38	229.00605044589662	53.38530227735089	106.48552578408339
27	-37	228.50605044589662	52.38530227735089	104.1855257840834
27	-36	228.00605044589662	51.38530227735089	101.88552578408338
27	-35	227.50605044589662	50.38530227735089	99.58552578408339
27	-34	227.00605044589662	49.38530227735089	97.28552578408338
27	-33	226.50605044589662	48.38530227735089	94.98552578408338
27	-32	226.00605044589662	47.385302277350895	92.68552578408338
27	-31	225.50605044589662	46.385302277350895	90.38552578408338
27	-30	225.00605044589662	45.385302277350895	88.08552578408339
27	-29	224.50605044589662	44.385302277350895	85.78552578408338
27	-28	224.00605044589662	43.385302277350895	83.48552578408338
27	-27	223.50605044589662	42.385302277350895	81.18552578408338
27	-26	223.00605044589662	41.385302277350895	78.88552578408338
27	-25	222.50605044589662	40.385302277350895	76.58552578408339
27	-24	222.00605044589662	39.385302277350895	74.28552578408338
27	-23	221.50605044589662	38.385302277350895	71.98552578408338
27	-22	221.00605044589662	37.385302277350895	69.68552578408338
27	-21	220.50605044589662	36.385302277350895	66.87417868432246
27	-20	220.00605044589662	35.38530227735088	63.674178684322456
27	-19	219.50605044589662	34.38530227735088	60.47417868432245
27	-18	219.00605044589662	33.38530227735088	57.27417868432245
27	-17	218.50605044589662	32.38530227735088	54.023356591408366
27	-16	218.00605044589662	31.38530227735088	50.72335659140837
27	-15	217.50605044589662	30.385302277350878	47.42335659140839
27	-14	217.00605044589662	29.385302277350878	44.12335659140839
27	-13	216.50605044589662	28.385302277350878	40.82335659140839
27	-12	216.00605044589662	27.38530227735088	37.52335659140839
27	-11	215.50605044589662	26.38530227735088	34.223356591408375
27	-10	215.00605044589662	25.38530227735088	30.92335659140838
27	-9	214.50605044589662	24.38530227735088	27.62335659140839
27	-8	214.00605044589662	23.38530227735088	24.489967690421363
27	-7	213.50605044589662	22.38530227735088	21.889967690421365
27	-6	213.00605044589662	21.38530227735088	19.289967690421363
27	-5	212.50605044589662	20.38530227735088	16.689967690421362
27	-4	212.00605044589662	19.38530227735088	14.089967690421364
27	-3	211.50605044589662	18.38530227735088	11.489967690421363
27	-2	211.00605044589662	17.38530227735088	8.889967690421361
27	-1	210.50605044589662	16.38530227735088	6.289967690421366
27	0	210.00605044589662	15.38530227735088	3.6899676904213665
27	1	209.50605044589662	14.38530227735088	1.089967690421369
27	2	209.00605044589662	13.38530227735088	1.5100323095786308
27	3	208.50605044589662	12.385302277350883	4.110032309578631
27	4	208.00605044589662	11.385302277350883	6.710032309578631
27	5	207.50605044589662	10.385302277350883	9.31003230957863
27	6	207.00605044589662	9.385302277350883	11.91003230957863
27	7	206.50605044589662	8.385302277350883	14.45160088918433
27	8	206.00605044589662	7.385302277350883	16.051600889184332
27	9	205.50605044589662	6.385302277350883	17.65160088918433
27	10	205.00605044589662	5.385302277350883	19.25160088918433
27	11	204.50605044589662	4.385302277350883	20.851600889184333
27	12	204.00605044589662	3.3853022773508825	22.45160088918433
27	13	203.50605044589662	2.3853022773508825	24.051600889184332
27	14	203.00605044589662	1.3853022773508818	25.65160088918434
27	15	202.50605044589662	0.3853022773508819	27.25160088918434
27	16	202.00605044589662	0.6146977226491182	28.85160088918434
27	17	201.50605044589662	1.6146977226491182	30.45160088918434
27	18	201.00605044589662	2.614697722649118	32.05160088918434
27	19	200.50605044589662	3.614697722649118	33.65160088918434
27	20	200.00605044589662	4.614697722649118	35.25160088918434
27	21	199.50605044589662	5.614697722649118	36.85160088918434
27	22	199.00605044589662	6.614697722649117	38.45160088918434
27	23	198.50605044589662	7.614697722649117	40.05160088918434
27	24	198.00605044589662	8.614697722649117	41.65160088918434
27	25	197.50605044589662	9.614697722649117	43.25160088918434
27	26	197.00605044589662	10.614697722649117	44.85160088918434
27	27	196.50605044589662	11.614697722649117	46.51061535161831
27	28	196.00605044589662	12.614697722649117	48.31061535161831
27	29	195.50605044589662	13.614697722649117	50.11061535161831
27	30	195.00605044589662	14.614697722649117	51.53932358048684
27	31	194.50605044589662	15.614697722649117	53.13932358048684
27	32	194.00605044589662	16.61469772264912	54.73932358048684
27	33	193.50605044589662	17.61469772264912	56.339323580486834
27	34	193.00605044589662	18.61469772264912	57.939323580486835
27	35	192.50605044589662	19.61469772264912	59.53932358048684
27	36	192.00605044589662	20.61469772264912	61.13932358048684
27	37	191.50605044589662	21.61469772264912	62.73932358048684
27	38	191.00605044589662	22.61469772264912	64.33932358048683
27	39	190.50605044589662	23.61469772264912	65.93932358048684
27	40	190.00605044589662	24.61469772264912	67.53932358048684
27	41	189.50605044589662	25.61469772264912	69.13932358048683
27	42	189.00605044589662	26.61469772264912	70.73932358048684
27	43	188.50605044589662	27.61469772264912	72.33932358048683
27	44	188.00605044589662	28.61469772264912	73.93932358048684
27	45	187.50605044589662	29.61469772264912	75.53932358048684
27	46	187.00605044589662	30.61469772264912	77.13932358048683
27	47	186.50605044589662	31.61469772264912	78.73932358048684
27	48	186.00605044589662	32.61469772264912	80.33932358048683
27	49	185.50605044589662	33.61469772264912	81.93932358048684
28	-50	268.50605044589656	65.88530227735089	153.42284863492827
28	-49	268.00605044589656	64.88530227735089	151.0855257840834
28	-48	267.50605044589656	63.88530227735089	148.7855257840834
28	-47	267.00605044589656	62.88530227735089	146.4855257840834
28	-46	266.50605044589656	61.88530227735089	144.18552578408338
28	-45	266.00605044589656	60.88530227735089	141.8855257840834
28	-44	265.50605044589656	59.88530227735089	139.5855257840834
28	-43	265.00605044589656	58.88530227735089	137.2855257840834
28	-42	264.50605044589656	57.88530227735089	134.9855257840834
28	-41	264.00605044589656	56.88530227735089	132.68552578408338
28	-40	263.50605044589656	55.88530227735089	130.3855257840834
28	-39	263.00605044589656	54.88530227735089	128.0855257840834
28	-38	262.50605044589656	53.88530227735089	125.78552578408339
28	-37	262.00605044589656	52.88530227735089	123.48552578408339
28	-36	261.50605044589656	51.88530227735089	121.1855257840834
28	-35	261.00605044589656	50.88530227735089	118.8855257840834
28	-34	260.50605044589656	49.88530227735089	116.58552578408339
28	-33	260.00605044589656	48.88530227735089	114.28552578408339
28	-32	259.50605044589656	47.88530227735089	111.98552578408339
28	-31	259.00605044589656	46.88530227735089	109.6855257840834
28	-30	258.50605044589656	45.88530227735089	106.87417868432249
28	-29	258.00605044589656	44.88530227735089	103.67417868432248
28	-28	257.50605044589656	43.885302277350895	100.47417868432248
28	-27	257.00605044589656	42.885302277350895	97.27417868432248
28	-26	256.50605044589656	41.885302277350895	94.07417868432246
28	-25	256.00605044589656	40.885302277350895	90.87417868432246
28	-24	255.50605044589656	39.885302277350895	87.67417868432246
28	-23	255.00605044589656	38.885302277350895	84.47417868432245
28	-22	254.50605044589656	37.885302277350895	81.27417868432245
28	-21	254.00605044589656	36.885302277350895	78.07417868432245
28	-20	253.50605044589656	35.88530227735088	74.87417868432246
28	-19	253.00605044589656	34.88530227735088	71.67417868432246
28	-18	252.50605044589656	33.88530227735088	68.42335659140836
28	-17	252.00605044589656	32.88530227735088	65.12335659140837
